ID,item_cnt_month
104737,1.220374823
104738,1.220374823
104739,1.220374823
104740,1.220374823
104741,1.220374823
104742,1.220374823
104743,1.220374823
104744,1.220374823
104745,1.220374823
104746,1.220374823
104747,1.220374823
104748,1.220374823
104749,1.220374823
104750,1.220374823
104751,1.220374823
104752,1.220374823
104753,1.220374823
104754,1.220374823
104755,1.220374823
104756,1.220374823
104757,1.220374823
104758,1.220374823
104759,1.220374823
104760,1.220374823
104761,1.220374823
104762,1.220374823
104763,1.220374823
104764,1.220374823
104765,1.220374823
104766,1.220374823
104767,1.220374823
104768,1.220374823
104769,1.220374823
104770,1.220374823
104771,1.220374823
104772,1.220374823
104773,1.220374823
104774,1.220374823
104775,1.220374823
104776,1.220374823
104777,1.220374823
104778,1.220374823
104779,1.220374823
104780,1.220374823
104781,1.220374823
104782,1.220374823
104783,1.220374823
104784,1.220374823
104785,1.220374823
104786,1.220374823
104787,1.220374823
104788,1.220374823
104789,1.220374823
104790,1.220374823
104791,1.220374823
104792,1.220374823
104793,1.220374823
104794,1.220374823
104795,1.220374823
104796,1.220374823
104797,1.220374823
104798,1.220374823
104799,1.220374823
104800,1.220374823
104801,1.220374823
104802,1.220374823
104803,1.220374823
104804,1.220374823
104805,1.220374823
104806,1.220374823
104807,1.220374823
104808,1.220374823
104809,1.220374823
104810,1.220374823
104811,1.220374823
104812,1.220374823
104813,1.220374823
104814,1.220374823
104815,1.220374823
104816,1.220374823
104817,1.220374823
104818,1.220374823
104819,1.220374823
104820,1.220374823
104821,1.220374823
104822,1.220374823
104823,1.220374823
104824,1.220374823
104825,1.220374823
104826,1.220374823
104827,1.220374823
104828,1.220374823
104829,1.220374823
104830,1.220374823
104831,1.220374823
104832,1.220374823
104833,1.220374823
104834,1.220374823
104835,1.220374823
104836,1.220374823
104837,1.220374823
104838,1.220374823
104839,1.220374823
104840,1.220374823
104841,1.220374823
104842,1.220374823
104843,1.220374823
104844,1.220374823
104845,1.220374823
104846,1.220374823
104847,1.220374823
104848,1.220374823
104849,1.220374823
104850,1.220374823
104851,1.220374823
104852,1.220374823
104853,1.220374823
104854,1.220374823
104855,1.220374823
104856,1.220374823
104857,1.220374823
104858,1.220374823
104859,1.220374823
104860,1.220374823
104861,1.220374823
104862,1.220374823
104863,1.220374823
104864,1.220374823
104865,1.220374823
104866,1.220374823
104867,1.220374823
104868,1.220374823
104869,1.220374823
104870,1.220374823
104871,1.220374823
104872,1.220374823
104873,1.220374823
104874,1.220374823
104875,1.220374823
104876,1.220374823
104877,1.220374823
104878,1.220374823
104879,1.220374823
104880,1.220374823
104881,1.220374823
104882,1.220374823
104883,1.220374823
104884,1.220374823
104885,1.220374823
104886,1.220374823
104887,1.220374823
104888,1.220374823
104889,1.220374823
104890,1.220374823
104891,1.220374823
104892,1.220374823
104893,1.220374823
104894,1.220374823
104895,1.220374823
104896,1.220374823
104897,1.220374823
104898,1.220374823
104899,1.220374823
104900,1.220374823
104901,1.220374823
104902,1.220374823
104903,1.220374823
104904,1.220374823
104905,1.220374823
104906,1.220374823
104907,1.220374823
104908,1.220374823
104909,1.220374823
104910,1.220374823
104911,1.220374823
104912,1.220374823
104913,1.220374823
104914,1.220374823
104915,1.220374823
104916,1.220374823
104917,1.220374823
104918,1.220374823
104919,1.220374823
104920,1.220374823
104921,1.220374823
104922,1.220374823
104923,1.220374823
104924,1.220374823
104925,1.220374823
104926,1.220374823
104927,1.220374823
104928,1.220374823
104929,1.220374823
104930,1.220374823
104931,1.220374823
104932,1.220374823
104933,1.220374823
104934,1.220374823
104935,1.220374823
104936,1.220374823
104937,1.220374823
104938,1.220374823
104939,1.220374823
104940,1.220374823
104941,1.220374823
104942,1.220374823
104943,1.220374823
104944,1.220374823
104945,1.220374823
104946,1.220374823
104947,1.220374823
104948,1.220374823
104949,1.220374823
104950,1.220374823
104951,1.220374823
104952,1.220374823
104953,1.220374823
104954,1.220374823
104955,1.220374823
104956,1.220374823
104957,1.220374823
104958,1.220374823
104959,1.220374823
104960,1.220374823
104961,1.220374823
104962,1.220374823
104963,1.220374823
104964,1.220374823
104965,1.220374823
104966,1.220374823
104967,1.220374823
104968,1.220374823
104969,1.220374823
104970,1.220374823
104971,1.220374823
104972,1.220374823
104973,1.220374823
104974,1.220374823
104975,1.220374823
104976,1.220374823
104977,1.220374823
104978,1.220374823
104979,1.220374823
104980,1.220374823
104981,1.220374823
104982,1.220374823
104983,1.220374823
104984,1.220374823
104985,1.220374823
104986,1.220374823
104987,1.220374823
104988,1.220374823
104989,1.220374823
104990,1.220374823
104991,1.220374823
104992,1.220374823
104993,1.220374823
104994,1.220374823
104995,1.220374823
104996,1.220374823
104997,1.220374823
104998,1.220374823
104999,1.220374823
105000,1.220374823
105001,1.220374823
105002,1.220374823
105003,1.220374823
105004,1.220374823
105005,1.220374823
105006,1.220374823
105007,1.220374823
105008,1.220374823
105009,1.220374823
105010,1.220374823
105011,1.220374823
105012,1.220374823
105013,1.220374823
105014,1.220374823
105015,1.220374823
105016,1.220374823
105017,1.220374823
105018,1.220374823
105019,1.220374823
105020,1.220374823
105021,1.220374823
105022,1.220374823
105023,1.220374823
105024,1.220374823
105025,1.220374823
105026,1.220374823
105027,1.220374823
105028,1.220374823
105029,1.220374823
105030,1.220374823
105031,1.220374823
105032,1.220374823
105033,1.220374823
105034,1.220374823
105035,1.220374823
105036,1.220374823
105037,1.220374823
105038,1.220374823
105039,1.220374823
105040,1.220374823
105041,1.220374823
105042,1.220374823
105043,1.220374823
105044,1.220374823
105045,1.220374823
105046,1.220374823
105047,1.220374823
105048,1.220374823
105049,1.220374823
105050,1.220374823
105051,1.220374823
105052,1.220374823
105053,1.220374823
105054,1.220374823
105055,1.220374823
105056,1.220374823
105057,1.220374823
105058,1.220374823
105059,1.220374823
105060,1.220374823
105061,1.220374823
105062,1.220374823
105063,1.220374823
105064,1.220374823
105065,1.220374823
105066,1.220374823
105067,1.220374823
105068,1.220374823
105069,1.220374823
105070,1.220374823
105071,1.220374823
105072,1.220374823
105073,1.220374823
105074,1.220374823
105075,1.220374823
105076,1.220374823
105077,1.220374823
105078,1.220374823
105079,1.220374823
105080,1.220374823
105081,1.220374823
105082,1.220374823
105083,1.220374823
105084,1.220374823
105085,1.220374823
105086,1.220374823
105087,1.220374823
105088,1.220374823
105089,1.220374823
105090,1.220374823
105091,1.220374823
105092,1.220374823
105093,1.220374823
105094,1.220374823
105095,1.220374823
105096,1.220374823
105097,1.220374823
105098,1.220374823
105099,1.220374823
105100,1.220374823
105101,1.220374823
105102,1.220374823
105103,1.220374823
105104,1.220374823
105105,1.220374823
105106,1.220374823
105107,1.220374823
105108,1.220374823
105109,1.220374823
105110,1.220374823
105111,1.220374823
105112,1.220374823
105113,1.220374823
105114,1.220374823
105115,1.220374823
105116,1.220374823
105117,1.220374823
105118,1.220374823
105119,1.220374823
105120,1.220374823
105121,1.220374823
105122,1.220374823
105123,1.220374823
105124,1.220374823
105125,1.220374823
105126,1.220374823
105127,1.220374823
105128,1.220374823
105129,1.220374823
105130,1.220374823
105131,1.220374823
105132,1.220374823
105133,1.220374823
105134,1.220374823
105135,1.220374823
105136,1.220374823
105137,1.220374823
105138,1.220374823
105139,1.220374823
105140,1.220374823
105141,1.220374823
105142,1.220374823
105143,1.220374823
105144,1.220374823
105145,1.220374823
105146,1.220374823
105147,1.220374823
105148,1.220374823
105149,1.220374823
105150,1.220374823
105151,1.220374823
105152,1.220374823
105153,1.220374823
105154,1.220374823
105155,1.220374823
105156,1.220374823
105157,1.220374823
105158,1.220374823
105159,1.220374823
105160,1.220374823
105161,1.220374823
105162,1.220374823
105163,1.220374823
105164,1.220374823
105165,1.220374823
105166,1.220374823
105167,1.220374823
105168,1.220374823
105169,1.220374823
105170,1.220374823
105171,1.220374823
105172,1.220374823
105173,1.220374823
105174,1.220374823
105175,1.220374823
105176,1.220374823
105177,1.220374823
105178,1.220374823
105179,1.220374823
105180,1.220374823
105181,1.220374823
105182,1.220374823
105183,1.220374823
105184,1.220374823
105185,1.220374823
105186,1.220374823
105187,1.220374823
105188,1.220374823
105189,1.220374823
105190,1.220374823
105191,1.220374823
105192,1.220374823
105193,1.220374823
105194,1.220374823
105195,1.220374823
105196,1.220374823
105197,1.220374823
105198,1.220374823
105199,1.220374823
105200,1.220374823
105201,1.220374823
105202,1.220374823
105203,1.220374823
105204,1.220374823
105205,1.220374823
105206,1.220374823
105207,1.220374823
105208,1.220374823
105209,1.220374823
105210,1.220374823
105211,1.220374823
105212,1.220374823
105213,1.220374823
105214,1.220374823
105215,1.220374823
105216,1.220374823
105217,1.220374823
105218,1.220374823
105219,1.220374823
105220,1.220374823
105221,1.220374823
105222,1.220374823
105223,1.220374823
105224,1.220374823
105225,1.220374823
105226,1.220374823
105227,1.220374823
105228,1.220374823
105229,1.220374823
105230,1.220374823
105231,1.220374823
105232,1.220374823
105233,1.220374823
105234,1.220374823
105235,1.220374823
105236,1.220374823
105237,1.220374823
105238,1.220374823
105239,1.220374823
105240,1.220374823
105241,1.220374823
105242,1.220374823
105243,1.220374823
105244,1.220374823
105245,1.220374823
105246,1.220374823
105247,1.220374823
105248,1.220374823
105249,1.220374823
105250,1.220374823
105251,1.220374823
105252,1.220374823
105253,1.220374823
105254,1.220374823
105255,1.220374823
105256,1.220374823
105257,1.220374823
105258,1.220374823
105259,1.220374823
105260,1.220374823
105261,1.220374823
105262,1.220374823
105263,1.220374823
105264,1.220374823
105265,1.220374823
105266,1.220374823
105267,1.220374823
105268,1.220374823
105269,1.220374823
105270,1.220374823
105271,1.220374823
105272,1.220374823
105273,1.220374823
105274,1.220374823
105275,1.220374823
105276,1.220374823
105277,1.220374823
105278,1.220374823
105279,1.220374823
105280,1.220374823
105281,1.220374823
105282,1.220374823
105283,1.220374823
105284,1.220374823
105285,1.220374823
105286,1.220374823
105287,1.220374823
105288,1.220374823
105289,1.220374823
105290,1.220374823
105291,1.220374823
105292,1.220374823
105293,1.220374823
105294,1.220374823
105295,1.220374823
105296,1.220374823
105297,1.220374823
105298,1.220374823
105299,1.220374823
105300,1.220374823
105301,1.220374823
105302,1.220374823
105303,1.220374823
105304,1.220374823
105305,1.220374823
105306,1.220374823
105307,1.220374823
105308,1.220374823
105309,1.220374823
105310,1.220374823
105311,1.220374823
105312,1.220374823
105313,1.220374823
105314,1.220374823
105315,1.220374823
105316,1.220374823
105317,1.220374823
105318,1.220374823
105319,1.220374823
105320,1.220374823
105321,1.220374823
105322,1.220374823
105323,1.220374823
105324,1.220374823
105325,1.220374823
105326,1.220374823
105327,1.220374823
105328,1.220374823
105329,1.220374823
105330,1.220374823
105331,1.220374823
105332,1.220374823
105333,1.220374823
105334,1.220374823
105335,1.220374823
105336,1.220374823
105337,1.220374823
105338,1.220374823
105339,1.220374823
105340,1.220374823
105341,1.220374823
105342,1.220374823
105343,1.220374823
105344,1.220374823
105345,1.220374823
105346,1.220374823
105347,1.220374823
105348,1.220374823
105349,1.220374823
105350,1.220374823
105351,1.220374823
105352,1.220374823
105353,1.220374823
105354,1.220374823
105355,1.220374823
105356,1.220374823
105357,1.220374823
105358,1.220374823
105359,1.220374823
105360,1.220374823
105361,1.220374823
105362,1.220374823
105363,1.220374823
105364,1.220374823
105365,1.220374823
105366,1.220374823
105367,1.220374823
105368,1.220374823
105369,1.220374823
105370,1.220374823
105371,1.220374823
105372,1.220374823
105373,1.220374823
105374,1.220374823
105375,1.220374823
105376,1.220374823
105377,1.220374823
105378,1.220374823
105379,1.220374823
105380,1.220374823
105381,1.220374823
105382,1.220374823
105383,1.220374823
105384,1.220374823
105385,1.220374823
105386,1.220374823
105387,1.220374823
105388,1.220374823
105389,1.220374823
105390,1.220374823
105391,1.220374823
105392,1.220374823
105393,1.220374823
105394,1.220374823
105395,1.220374823
105396,1.220374823
105397,1.220374823
105398,1.220374823
105399,1.220374823
105400,1.220374823
105401,1.220374823
105402,1.220374823
105403,1.220374823
105404,1.220374823
105405,1.220374823
105406,1.220374823
105407,1.220374823
105408,1.220374823
105409,1.220374823
105410,1.220374823
105411,1.220374823
105412,1.220374823
105413,1.220374823
105414,1.220374823
105415,1.220374823
105416,1.220374823
105417,1.220374823
105418,1.220374823
105419,1.220374823
105420,1.220374823
105421,1.220374823
105422,1.220374823
105423,1.220374823
105424,1.220374823
105425,1.220374823
105426,1.220374823
105427,1.220374823
105428,1.220374823
105429,1.220374823
105430,1.220374823
105431,1.220374823
105432,1.220374823
